region,lat,lon,elev_m,year,crop,temp_c,precip_mm,wind_ms,vpd_kpa,heatwave_days,co2_ppm,soil_om_pct,soil_cation_meq,fert_kg_ha,irrigated,variety_score,ndvi,evi,lst_c,soil_moisture,yield_t_ha
12,24.946558448025307,41.06743120167229,1153.1383204945014,2014,Maize,18.42824876202721,661.2166579204087,4.319961240864048,0.2,0.0,402.5763849677943,1.9032285730003946,10.77964838274527,145.29894132449292,0,0.3023598316406777,0.6294641118853782,0.7345272987712022,17.796341314693674,0.29230782838645986,9.446012719902924
12,24.946558448025307,41.06743120167229,1153.1383204945014,2015,Maize,20.362905682033034,620.8933753177455,5.224298564242506,0.2,1.6379258176031621,403.2020612021542,1.9032285730003946,10.77964838274527,115.85219473997807,0,0.1418236416610869,0.6691436880794519,0.5028733360948917,20.924101507572807,0.2958341480085273,9.15950331499372
12,24.946558448025307,41.06743120167229,1153.1383204945014,2016,Maize,17.998628257234746,665.8894926013018,5.233797652615486,0.2,0.0,403.57081055122785,1.9032285730003946,10.77964838274527,89.61086634405837,0,0.3395626586186615,0.7723932250104119,0.6213505632056024,18.3120494751123,0.2739410249135849,9.516974762463029
12,24.946558448025307,41.06743120167229,1153.1383204945014,2017,Maize,17.052316436854245,734.8781512951052,3.9172075731787612,0.2,0.4146974693174543,408.571760784916,1.9032285730003946,10.77964838274527,86.17655757561297,0,0.14111429564004158,0.8031035852595728,0.6228340918519026,16.850105832777295,0.34534583841719135,9.853110222158302
12,24.946558448025307,41.06743120167229,1153.1383204945014,2018,Maize,18.074904950654933,540.2981634411801,4.658546814934844,0.2,0.0,410.7739447394748,1.9032285730003946,10.77964838274527,119.15185081456077,0,0.6004902495966145,0.7470997907371549,0.588112352854758,17.803600733912614,0.29109299882845024,9.347097494607901
12,24.946558448025307,41.06743120167229,1153.1383204945014,2019,Maize,15.575645572707428,492.2889812054477,4.522383000120472,0.2,0.0,410.70009697429373,1.9032285730003946,10.77964838274527,109.16747332986719,0,0.3570718328987215,0.7185571477178188,0.5983747286579891,14.564440638349536,0.2562722381084925,8.407193919912752
12,24.946558448025307,41.06743120167229,1153.1383204945014,2020,Maize,15.656256470865376,694.0278226413024,4.575406350911543,0.2,0.0,412.9381335889889,1.9032285730003946,10.77964838274527,110.80386383097236,0,0.0808212062851773,0.8294259273766859,0.6404092550088424,15.610704103885542,0.2921181961833553,9.480746558126903
12,24.946558448025307,41.06743120167229,1153.1383204945014,2021,Maize,19.533045913432446,502.23805867315264,4.451228282937103,0.2,0.0,415.68763505167243,1.9032285730003946,10.77964838274527,150.35175716716287,0,0.5455212595123662,0.6228483756884718,0.5368626638460225,19.385962798905076,0.21930122446712239,8.906240607759818
12,24.946558448025307,41.06743120167229,1153.1383204945014,2022,Maize,18.10150755306023,648.6840233186922,4.321897275046046,0.2,1.4548881806728473,416.82406501725825,1.9032285730003946,10.77964838274527,150.407037520677,0,0.2027327145780291,0.7309206591751279,0.7006527875542358,17.453116687161575,0.2746654234294714,9.235747323190775
12,24.946558448025307,41.06743120167229,1153.1383204945014,2023,Maize,16.46770479187095,649.0086586787365,5.231973186696881,0.2,0.0,420.8802895533481,1.9032285730003946,10.77964838274527,140.61913625704295,0,0.02435773605371394,0.7294076174082104,0.6222738372657809,16.85119355461449,0.2099580859123976,10.270474578631577
12,24.946558448025307,41.06743120167229,1153.1383204945014,2024,Maize,18.873916733479465,639.842136158604,4.980134817481816,0.2,6.555312198525554,424.22321964470746,1.9032285730003946,10.77964838274527,124.57415085625338,0,0.4516948493266103,0.663666711565231,0.5743034838482295,17.781804191994024,0.26463673846779495,8.484206347369195
13,-12.259653359303432,38.16377777779717,863.8519364757695,2000,Maize,27.45046145642998,488.14551811815846,3.772660351270357,0.2785006783182474,8.750624574398927,370.34930213114035,2.242430514088723,12.345468615331932,98.71978499719367,0,-0.2,0.4333033836223057,0.3616495301852387,27.91776664428503,0.25650462547012354,7.235525920672251
13,-12.259653359303432,38.16377777779717,863.8519364757695,2001,Maize,26.806891904319738,574.7199673034794,1.447191735610796,0.38197105395146863,7.902490446914691,372.45726432229225,2.242430514088723,12.345468615331932,133.68292093983217,0,0.14649084332846016,0.49190796211000054,0.3959060584390205,28.094508436940515,0.2677817348444613,8.465914184505532
13,-12.259653359303432,38.16377777779717,863.8519364757695,2002,Maize,26.347647884172442,424.4482073301164,1.5848742644667886,0.2622127687035535,3.636524568333474,374.3852327870244,2.242430514088723,12.345468615331932,60.9023184176025,1,-0.18400948449397445,0.5181508925382496,0.46411791022779086,25.246356445514294,0.2259515859404672,7.893105076754594
13,-12.259653359303432,38.16377777779717,863.8519364757695,2003,Maize,26.830201941811353,452.5724746452178,2.288568032930447,0.3560746492311798,1.862356187762833,375.25580429804126,2.242430514088723,12.345468615331932,130.62030151874384,1,-0.04365052777224049,0.6146364871750666,0.4947602342328648,26.956581391612513,0.2369319328832483,8.722394872830472
13,-12.259653359303432,38.16377777779717,863.8519364757695,2004,Maize,28.66932784731099,499.42322929537175,2.7372125831540837,0.6368213394053208,9.279832576941214,379.25786468979703,2.242430514088723,12.345468615331932,140.55870949321042,0,0.362837457666218,0.4798513752074419,0.4176833642650814,28.609336152009213,0.20499530138206756,7.891273484465499
13,-12.259653359303432,38.16377777779717,863.8519364757695,2005,Maize,26.2154392682188,528.1580243024995,1.7784128912208406,0.3983150581856916,10.364372823237403,382.4543221003336,2.242430514088723,12.345468615331932,136.4973371789705,0,0.10062954538126533,0.5642886315702458,0.47194624760812126,25.095382689672395,0.2641158279491044,8.30531695766134
13,-12.259653359303432,38.16377777779717,863.8519364757695,2006,Maize,27.553538182987676,466.74123802414266,2.975426370634556,0.3458645555698925,7.852308369500334,381.1980840896346,2.242430514088723,12.345468615331932,106.50145791577532,1,0.20690052921826113,0.6249533209695527,0.4725454318043995,26.819813789890837,0.29974067768042617,9.127602032532854
13,-12.259653359303432,38.16377777779717,863.8519364757695,2007,Maize,27.721897079729008,574.9496863168981,1.8846920716247761,0.36066560578324064,1.4302968883987042,386.1845594494453,2.242430514088723,12.345468615331932,115.51905962058667,0,0.008862456107711275,0.4815172130042668,0.3670259229914142,28.617293013780284,0.2528312649939312,8.608151234491324
13,-12.259653359303432,38.16377777779717,863.8519364757695,2008,Maize,29.348636519015045,524.0290221836252,1.3214748896336452,0.35169997274641085,0.0,385.53924776265205,2.242430514088723,12.345468615331932,168.24643696115265,0,0.1831649174453892,0.5426880183273228,0.3815448784470738,28.60746290442215,0.21785384531324675,8.10397344102534
13,-12.259653359303432,38.16377777779717,863.8519364757695,2009,Maize,27.881295083764076,698.0599723624025,2.5090270406843764,0.29032699351870145,5.181096513923918,394.32206756395334,2.242430514088723,12.345468615331932,141.93081799985634,0,0.15703955024818725,0.5844538573225743,0.4381062348630372,27.842123059077316,0.3220504992871246,9.94577974487169
13,-12.259653359303432,38.16377777779717,863.8519364757695,2010,Maize,28.543782525648442,454.04370508299246,1.6722883199484329,0.30604078173440885,3.9660271902375035,391.50486471244784,2.242430514088723,12.345468615331932,145.64901786376106,1,-0.054846423815359036,0.49893341495843185,0.48427636078378117,28.405235454131503,0.26723200531935987,8.37582940785619
13,-12.259653359303432,38.16377777779717,863.8519364757695,2011,Maize,27.94592943271432,479.9028024964661,1.9396635744713884,0.4497583286352308,7.329525176568161,394.2641743531865,2.242430514088723,12.345468615331932,137.29630749982783,0,0.2510649998398803,0.4684721258452699,0.37156609383590294,27.35783599213465,0.22490035646141976,7.441974893082335
13,-12.259653359303432,38.16377777779717,863.8519364757695,2012,Maize,30.366642896029923,418.3099789448787,1.3073643588537474,0.7416511567745938,5.099208124458753,396.42176349889394,2.242430514088723,12.345468615331932,76.73524713893381,1,0.4908676721514679,0.48817249263735335,0.4354407752183375,29.991246225899797,0.25413946667796056,7.800858689744351
13,-12.259653359303432,38.16377777779717,863.8519364757695,2013,Maize,25.728040075182975,611.4304200094595,3.160907248158461,0.33423521799487865,1.0154401813862153,397.3370093303576,2.242430514088723,12.345468615331932,124.64757352769726,0,0.4256117629786619,0.6174767864105704,0.3750830029895074,25.710412183979557,0.307057914606819,8.81087885314709
13,-12.259653359303432,38.16377777779717,863.8519364757695,2014,Maize,28.569015472368797,560.067400786488,2.1315402683336306,0.3124491475353129,4.527464349216386,399.11770477886245,2.242430514088723,12.345468615331932,144.8273380059361,0,0.2838916511037767,0.5241691813836223,0.38082766165523685,27.552711895402073,0.2454787266395669,7.7017638083034745
13,-12.259653359303432,38.16377777779717,863.8519364757695,2015,Maize,26.224271924879105,540.8511985590134,2.0625711409663947,0.3033517029895894,4.853879657692967,401.960702314792,2.242430514088723,12.345468615331932,118.09393011888021,0,0.0642153017403349,0.4968831472165866,0.45774890601637225,24.97997293780611,0.2591801612714876,8.302307916270172
13,-12.259653359303432,38.16377777779717,863.8519364757695,2016,Maize,27.803684045070884,620.8532594764483,2.127207238071168,0.2584354614066253,9.316426122111864,405.4038868508275,2.242430514088723,12.345468615331932,122.95633752364816,0,0.10614910124898397,0.5218589313286531,0.41489693621139034,28.197216475591993,0.27973666605999203,8.178495343744014
13,-12.259653359303432,38.16377777779717,863.8519364757695,2017,Maize,27.75221297232158,635.4456956889396,2.0360669872916604,0.31970462046691595,6.732192028161346,408.0780960152274,2.242430514088723,12.345468615331932,77.6774914330887,0,0.3169780612153522,0.5148919637821402,0.4943777626340852,26.85481209003687,0.25803664895253786,8.408766067516815
13,-12.259653359303432,38.16377777779717,863.8519364757695,2018,Maize,29.048661888074133,571.7070625595534,2.075539214671584,0.4970897675573488,5.863550338552529,409.9024793576939,2.242430514088723,12.345468615331932,83.95097038280724,0,0.36921584432663024,0.4882928382830233,0.3497039048067381,30.91996504932926,0.24657678097788555,8.16611240829769
13,-12.259653359303432,38.16377777779717,863.8519364757695,2019,Maize,27.829243234935245,415.0534252797091,0.7874303111233121,0.6171619741333662,7.144587806183539,410.69779443918446,2.242430514088723,12.345468615331932,62.015761815414336,0,0.3284759028978012,0.41731445236307824,0.3841601630876855,27.282335809106133,0.1977892907949089,7.221991490523949
13,-12.259653359303432,38.16377777779717,863.8519364757695,2020,Maize,28.053656647388504,534.4063041152316,2.188147594295603,0.4552796583507912,7.563712517358313,414.6803782852638,2.242430514088723,12.345468615331932,64.62218916387329,1,0.41004553983313613,0.5561979319198946,0.4539140658870215,28.559353405170754,0.2779810746839885,8.356428778406967
13,-12.259653359303432,38.16377777779717,863.8519364757695,2021,Maize,29.17376596410493,542.3719599261617,2.6456637054347674,0.36157279497620864,8.098439198519984,416.04680041263896,2.242430514088723,12.345468615331932,154.64821639889897,0,0.5236203404059951,0.43695922040258645,0.3451838554756317,29.165072254476954,0.25598497851077334,9.158424028214585
13,-12.259653359303432,38.16377777779717,863.8519364757695,2022,Maize,27.713164119546114,422.93222263505317,2.0903505596586864,0.4421280575948137,0.0,418.4240379234427,2.242430514088723,12.345468615331932,147.8110134030824,0,0.6347244498855694,0.38664238438431475,0.33683952187373734,26.794082991602682,0.22129822142265215,8.411400442785574
13,-12.259653359303432,38.16377777779717,863.8519364757695,2023,Maize,26.76533161929413,338.7316598704348,2.5811241338737068,0.23704602058095708,8.920600474839521,421.2900815121697,2.242430514088723,12.345468615331932,127.9276873240351,0,0.6680861785289678,0.3163493443892897,0.3262488911986972,26.93637865444698,0.16696883420537964,8.075835771319138
13,-12.259653359303432,38.16377777779717,863.8519364757695,2024,Maize,27.231647242091473,519.9784163551753,2.260157387267429,0.2,2.7651339788492004,422.1570182096252,2.242430514088723,12.345468615331932,156.0304194574464,1,0.41262097464297226,0.5584395945409886,0.47276104300648947,27.44276973586648,0.29532704084767275,9.387223976964291
14,-14.090501967573964,18.863498622720535,1167.9024109341135,2000,Maize,21.2291870369589,788.5261413223133,3.9856230101142964,0.2,0.0,370.59897640257867,3.131711540726318,6.289147867365754,132.6137688256328,0,0.10085757067685448,0.6904886346028092,0.6618557536321648,21.2537851034289,0.26067459286301664,9.379207452876035
14,-14.090501967573964,18.863498622720535,1167.9024109341135,2001,Maize,22.89203459815182,746.585570748809,2.3932817939012274,0.2,5.897471142369573,372.8656089369047,3.131711540726318,6.289147867365754,103.43533467376147,0,0.3815217015538527,0.7122056272310193,0.5365509951185135,22.686478498054395,0.3272106424000592,10.165911170654692
14,-14.090501967573964,18.863498622720535,1167.9024109341135,2002,Maize,20.842862190013115,891.5668266148248,4.0292696826863885,0.2,3.2192089196963116,373.13635105481046,3.131711540726318,6.289147867365754,146.28054727904663,0,0.17088620542112426,0.7790364133795719,0.7106739542775248,21.544742595404873,0.3555666195181379,10.156460739787647
14,-14.090501967573964,18.863498622720535,1167.9024109341135,2003,Maize,23.343552097339682,747.4618843695639,4.410780159952535,0.2,0.5651730080374926,374.3094384087693,3.131711540726318,6.289147867365754,102.37881796346295,0,-0.022495802377587346,0.6292501512501827,0.48814879009952444,24.961624281795267,0.35581478724174603,8.682158830804209
14,-14.090501967573964,18.863498622720535,1167.9024109341135,2004,Maize,22.907134440106606,821.3254205164329,4.635972573822625,0.2,0.0,377.9781420436896,3.131711540726318,6.289147867365754,73.24481585409853,0,0.22482731186289945,0.824985582527411,0.6367712893692864,23.31887168361719,0.329092495770033,9.942104527034969
14,-14.090501967573964,18.863498622720535,1167.9024109341135,2005,Maize,21.298499691402128,838.8474900662118,2.673541091610315,0.2,3.010725378891827,381.4154917806407,3.131711540726318,6.289147867365754,167.50691633611612,0,-0.14337934206803343,0.8173211966199394,0.6135491840422161,22.026834491150584,0.39286627351651665,9.855166019755618
14,-14.090501967573964,18.863498622720535,1167.9024109341135,2006,Maize,20.844838188324694,701.5330887345973,4.71496774108962,0.2,0.199534856066367,384.3382366242454,3.131711540726318,6.289147867365754,144.37130017281132,0,0.17575996247709214,0.737366490490407,0.5507321246689422,21.07208344474859,0.312187175747055,9.181327950365635
14,-14.090501967573964,18.863498622720535,1167.9024109341135,2007,Maize,22.466445141494486,649.3394002139879,3.7132953412329375,0.2,4.601405856676149,388.2609467546398,3.131711540726318,6.289147867365754,69.73679706127302,0,0.008662130874517365,0.6225852091397679,0.46656452087636674,22.290014558169254,0.28299065867004747,8.646227304566551
14,-14.090501967573964,18.863498622720535,1167.9024109341135,2008,Maize,22.968165860028716,676.7355137627566,4.571840007384664,0.2,2.6118086366832154,387.58622646992234,3.131711540726318,6.289147867365754,101.87848934722231,1,0.20356046794974522,0.6646352045652474,0.5963453522162644,21.515732556408448,0.36312992503713915,10.119448723072017
14,-14.090501967573964,18.863498622720535,1167.9024109341135,2009,Maize,22.510136779371823,694.303314346045,3.3355731900858174,0.2,0.814910444004866,391.1677476677701,3.131711540726318,6.289147867365754,96.58933879449455,1,0.1105627009775475,0.7988059136143111,0.5918791356881365,22.852388295494144,0.3012339274032634,9.663336774013795
14,-14.090501967573964,18.863498622720535,1167.9024109341135,2010,Maize,22.36484160386069,935.7467968586685,3.7564396781069256,0.2,0.0,392.05104437952,3.131711540726318,6.289147867365754,141.4819799526468,1,0.2750911715254506,0.9,0.7785229257594184,23.384823509477343,0.4306565131237426,10.697955151259274
